xmean,ymean,diff,W,pvalue,qvalue
ENSG00000213050;RI:7:116612219:116612801-116612871:116612965:-,0,0.2,-0.2,10,0.423710797166793,0.596925136284749
ENSG00000213199;RI:7:150749253:150749324-150749503:150749561:+,0.245735202511,0.051957560936,0.193777641575,20,0.118797497526846,0.292778734468528
ENSG00000213213;RI:9:139700530:139700690-139700956:139701124:+,0.4,0.2,0.2,15,0.600471260123385,0.758449254790874
ENSG00000213213;RI:9:139700530:139700690-139700956:139701319:+,0.03226008313488,0.053466531024,-0.02120644788912,16,0.480176889906077,0.655723990482448
ENSG00000213213;RI:9:139700530:139701124-139701209:139701319:+,0.6,0.0784790738064,0.5215209261936,19,0.15149399240422,0.335230944782407
ENSG00000213213;RI:9:139700956:139701124-139701209:139701319:+,1,1,0,12.5,NA,NA
ENSG00000213218;RI:17:61949372:61949683-61949937:61950101:-,0,0,0,12.5,NA,NA
ENSG00000213316;RI:5:179222585:179222684-179222787:179222857:+,0.0346635404454,0,0.0346635404454,15,0.423710797166793,0.596925136284749
ENSG00000213339;RI:19:10812626:10812694-10812792:10812930:+,0.034064772802792,0.14491577304562,-0.110851000242828,0,0.00793650793650794,0.0385566263542454
ENSG00000213339;RI:19:10812626:10812694-10812837:10812930:+,0.8030075047836,0.9452879021688,-0.1422803973852,3,0.0570079424648854,0.168376293275358
ENSG00000213339;RI:19:10822837:10822975-10823229:10823304:+,0.1391810469706,0.1782801133254,-0.0390990663548,5,0.150793650793651,0.33458835882941
ENSG00000213347;RI:5:176737427:176737541-176738380:176738485:-,0.3039286582182,0.853964849691,-0.5500361914728,3,0.0524116286710287,0.164882154882155
ENSG00000213397;RI:X:152719852:152719966-152721000:152721224:-,0.012248940356856,0.01906274474248,-0.006813804385624,4,0.0952380952380952,0.238436069724413
ENSG00000213445;RI:11:65413927:65414134-65414441:65414536:+,0.04787810399592,0.03249925439418,0.01537884960174,17.5,0.345741825860727,0.578560116680807
ENSG00000213465;RI:11:64789193:64789360-64789443:64789656:+,0.977520439721,0.9823043972918,-0.00478395757079997,7,0.30952380952381,0.525021854949115
ENSG00000213523;RI:5:139930646:139930754-139931567:139931769:-,0.009226548683606,0.02034278601202,-0.011116237328414,2,0.0317460317460317,0.105683424514152
ENSG00000213593;RI:11:57506136:57506242-57506446:57506511:+,0.03242296251336,0.04045822334938,-0.00803526083602,3,0.0555555555555556,0.164882154882155
ENSG00000213599;RI:16:30214011:30214137-30214233:30214327:+,0.06029186517282,0.0764816800345,-0.01618981486168,10,0.69047619047619,0.81515475042476
ENSG00000213599;RI:16:30214011:30214327-30214826:30215006:+,0.6944467140384,0.7959200751444,-0.101473361106,8,0.420634920634921,0.596925136284749
ENSG00000213614;RI:15:72646032:72646078-72647900:72647965:-,0.0012701315926486,0.00168459786249,-0.0004144662698414,5,0.150793650793651,0.33458835882941
ENSG00000213619;RI:11:47602077:47602174-47602387:47602536:+,0.00891504598253,0.02069550116662,-0.01178045518409,0,0.00793650793650794,0.0385566263542454
ENSG00000213658;RI:16:28997703:28997719-28997750:28997767:+,0.9768759197182,0.6,0.3768759197182,16,0.438578026081,0.610823499220225
ENSG00000213658;RI:16:28997861:28997890-28997978:28998035:+,0.1060959098008,0,0.1060959098008,17.5,0.179712494879,0.358911944299536
ENSG00000213672;RI:3:48716310:48716402-48716488:48716616:-,0.01868152273488,0.06886577891366,-0.05018425617878,1,0.0158730158730159,0.0614467657945919
ENSG00000213689;RI:3:48506886:48507708-48508029:48509044:+,0,0,0,12.5,NA,NA
ENSG00000213689;RI:3:48507229:48507708-48508029:48509041:+,0.208080005161,0.04708899360664,0.16099101155436,25,0.00793650793650794,0.0385566263542454
ENSG00000213689;RI:3:48508029:48508040-48508139:48509044:+,0.327279725701,0.2,0.127279725701,16.5,0.408308372373108,0.596925136284749
ENSG00000213722;RI:6:31695950:31696069-31696423:31696522:-,0.03277783554244,0.1329429035109,-0.10016506796846,9,0.517904396372576,0.701958989492528
ENSG00000213780;RI:6:30879461:30879544-30879791:30879923:+,0.05581531807218,0.04701981245646,0.00879550561572,20,0.150793650793651,0.33458835882941
ENSG00000213780;RI:6:30880887:30880934-30881086:30881164:+,0.05834440613852,0.14922977927,-0.09088537313148,0,0.00793650793650794,0.0385566263542454
ENSG00000213782;RI:12:12976137:12976253-12976804:12976950:+,0.01355303966997,0.000996096330361,0.012556943339609,25,0.0111594252829148,0.0512162189413623
ENSG00000213782;RI:12:12976137:12976253-12977474:12977611:+,0.6933756009638,0.5434430786314,0.1499325223324,17,0.401965358356735,0.596925136284749
ENSG00000213782;RI:12:12976137:12976950-12977474:12977611:+,0.3277710244642,0.9099650381668,-0.5821940137026,0,0.0111594252829148,0.0512162189413623
ENSG00000213809;RI:12:10531153:10531304-10532046:10532391:-,1,1,0,12.5,NA,NA
ENSG00000213809;RI:12:10531153:10531304-10532299:10532391:-,1,1,0,12.5,NA,NA
ENSG00000213809;RI:12:10532046:10532081-10532299:10532391:-,0,0,0,12.5,NA,NA
ENSG00000213918;RI:16:3707000:3707112-3707188:3707342:+,0.3219058182616,0.3484503794518,-0.0265445611902,10,0.69047619047619,0.81515475042476
ENSG00000213920;RI:14:24684758:24684868-24684943:24685003:-,0.291930414592,0.7104909250072,-0.4185605104152,0,0.00793650793650794,0.0385566263542454
ENSG00000213928;RI:14:24633272:24633343-24633823:24634164:+,0.07469882847362,0.3125143054312,-0.23781547695758,0,0.00793650793650794,0.0385566263542454
ENSG00000213930;RI:9:34647086:34647255-34647472:34647564:+,0,0,0,12.5,NA,NA
ENSG00000213930;RI:9:34647086:34647255-34647489:34647564:+,0,0,0,12.5,NA,NA
ENSG00000213930;RI:9:34647086:34647255-34647489:34647958:+,1,0.7135536984712,0.2864463015288,17.5,0.179712494879,0.358911944299536
ENSG00000213930;RI:9:34647086:34647255-34647538:34647564:+,0,0,0,12.5,NA,NA
ENSG00000213930;RI:9:34647086:34647255-34647538:34648168:+,0,0.4,-0.4,7.5,0.177015982874804,0.358911944299536
ENSG00000213930;RI:9:34647086:34647255-34647829:34647958:+,0.06409585292752,0.18717991723798,-0.12308406431046,7,0.30952380952381,0.525021854949115
ENSG00000213930;RI:9:34647086:34647255-34648045:34648168:+,0,0.4,-0.4,7.5,0.177015982874804,0.358911944299536
ENSG00000213930;RI:9:34647086:34647255-34648112:34648168:+,0,0.4,-0.4,7.5,0.177015982874804,0.358911944299536
ENSG00000213930;RI:9:34647086:34647564-34647654:34647958:+,1,0.8,0.2,15,0.423710797166793,0.596925136284749
ENSG00000213930;RI:9:34647086:34647958-34648112:34648168:+,0,0.251078330952,-0.251078330952,7.5,0.179712494879,0.358911944299536
ENSG00000213930;RI:9:34647489:34647564-34647654:34647702:+,0.1351523182572,0.3500459335126,-0.2148936152554,9,0.547619047619048,0.707570046488252
ENSG00000213930;RI:9:34647489:34647564-34647654:34647958:+,0,0.0497320508484,-0.0497320508484,10,0.423710797166793,0.596925136284749
ENSG00000213930;RI:9:34647489:34647702-34647829:34647958:+,0,0.2,-0.2,10,0.423710797166793,0.596925136284749
ENSG00000213930;RI:9:34647654:34647702-34647829:34647958:+,0.1465606302658,0.3351154440014,-0.1885548137356,0,0.00793650793650794,0.0385566263542454
ENSG00000213930;RI:9:34648331:34648453-34648759:34648891:+,0.0554022108913,0.17318138959976,-0.11777917870846,0,0.00793650793650794,0.0385566263542454
ENSG00000213930;RI:9:34648759:34648891-34648995:34649078:+,0.218556106342,0.388979463218,-0.170423356876,0,0.00793650793650794,0.0385566263542454
ENSG00000213930;RI:9:34648759:34648904-34648995:34649078:+,0.9910199240324,0.9550925488362,0.0359273751962,13,1,1
ENSG00000213983;RI:14:24030721:24030844-24031171:24031624:-,0.9132855518962,0.9332226932148,-0.0199371413186,11,0.797169693133742,0.916801312183169
ENSG00000213983;RI:14:24031171:24031275-24031497:24031624:-,0.00589163801362,0.0334100607308,-0.02751842271718,14,0.797169693133742,0.916801312183169
ENSG00000213983;RI:14:24031713:24031802-24032589:24032847:-,0.9476711104234,0.9326796170522,0.0149914933712,13,1,1
ENSG00000213983;RI:14:24032589:24032711-24032793:24032847:-,0.04428078271608,0.3012373501396,-0.25695656742352,5,0.150793650793651,0.33458835882941
ENSG00000213983;RI:14:24032793:24032818-24032925:24033065:-,0.2638619910112,1,-0.7361380089888,2.5,0.0231509519852464,0.087274989893573
ENSG00000213983;RI:14:24032793:24032847-24032925:24033065:-,0.00491093270434,0.24317042508904,-0.2382594923847,0,0.0111594252829148,0.0512162189413623
ENSG00000213983;RI:14:24032925:24033065-24033255:24033430:-,0.8795894071776,1,-0.1204105928224,10,0.423710797166793,0.596925136284749
ENSG00000213983;RI:14:24034815:24034910-24035025:24035369:-,0.16176237441792,0.548570270192,-0.38680789577408,8,0.387093697259096,0.596925136284749
ENSG00000213983;RI:14:24034815:24034910-24035273:24035369:-,0.2290552986604,0.4225066235582,-0.1934513248978,8,0.388629492740927,0.596925136284749
ENSG00000213983;RI:14:24035025:24035101-24035273:24035369:-,0.12637936006366,0.2087306389082,-0.08235127884454,5,0.150793650793651,0.33458835882941
ENSG00000214021;RI:3:9859329:9859443-9860239:9860604:+,0.7818179635306,0.7368930195094,0.0449249440212,14,0.829356960732679,0.929115564433562
ENSG00000214021;RI:3:9859329:9859443-9860506:9860604:+,0.45805159704,0.7847915717808,-0.3267399747408,4,0.0936926194932482,0.238436069724413
ENSG00000214021;RI:3:9859329:9859443-9862230:9862425:+,0.6,0.8,-0.2,10,0.600471260123385,0.758449254790874
ENSG00000214021;RI:3:9859329:9860604-9862230:9862425:+,0.1696156339764,0.1017726998505,0.0678429341259,13,1,1
ENSG00000214021;RI:3:9868681:9868756-9868899:9868924:+,1,1,0,12.5,NA,NA
ENSG00000214021;RI:3:9876365:9876591-9876778:9877088:+,0.6,0.6,0,12.5,1,1
ENSG00000214026;RI:11:1977486:1977678-1977772:1977839:+,0.7779483267466,0.7325840559504,0.0453642707962,16,0.547619047619048,0.707570046488252
ENSG00000214063;RI:11:864437:864511-865694:865825:+,0.7623684616056,0.7109127416612,0.0514557199444,13.5,0.906329390836487,0.995579862477855
ENSG00000214063;RI:11:865513:865614-865694:865825:+,0.008815138640122,0.01235351425818,-0.003538375618058,7,0.30952380952381,0.525021854949115
ENSG00000214078;RI:20:34213966:34214303-34214485:34214725:-,0.6170854604498,0.647242845062,-0.0301573846122001,14,0.841269841269841,0.929115564433562
ENSG00000214078;RI:20:34213966:34214303-34214489:34214725:-,0.5775148936628,0.7038030398374,-0.1262881461746,6,0.222222222222222,0.413615439841209
ENSG00000214078;RI:20:34220085:34220156-34220233:34220307:-,0.008362029531708,0.06617931635116,-0.057817286819452,0,0.00793650793650794,0.0385566263542454
ENSG00000214078;RI:20:34220085:34220170-34220233:34220307:-,0.9714380739522,0.9768419409738,-0.0054038670215999,12,1,1
ENSG00000214087;RI:17:79649064:79649179-79649473:79649705:-,0.947913647054,0.98177242111,-0.0338587740559999,8,0.388629492740927,0.596925136284749
ENSG00000214087;RI:17:79649064:79649179-79649521:79649705:-,0.7285001710526,0.9150133289012,-0.1865131578486,0,0.00793650793650794,0.0385566263542454
ENSG00000214087;RI:17:79649064:79649179-79650043:79650156:-,0.004639210574216,0.012247198516642,-0.007607987942426,3,0.0555555555555556,0.164882154882155
ENSG00000214087;RI:17:79649064:79649705-79650043:79650156:-,0.08687212987714,0.0638751829115,0.02299694696564,16,0.547619047619048,0.707570046488252
ENSG00000214087;RI:17:79649064:79650156-79650566:79650624:-,0.449843267682,0.4411390709738,0.0087041967082,11,0.841269841269841,0.929115564433562
ENSG00000214114;RI:1:39339267:39339581-39340450:39341865:-,0.03098816603416,0.4008232612224,-0.36983509518824,4,0.0906883661712042,0.238436069724413
ENSG00000214140;RI:17:74539885:74540014-74540314:74540452:+,0.6,0,0.6,20,0.0667980684751383,0.190517151370223
ENSG00000214174;RI:17:62968872:62969045-62969360:62969635:-,0.3845173174338,0.3885669309172,-0.00404961348339999,14,0.841269841269841,0.929115564433562
ENSG00000214176;RI:17:62817885:62818170-62818372:62818511:-,0.0379133471449,0.03905222949724,-0.00113888235234,11.5,0.916562644679541,0.998977803471114
ENSG00000214193;RI:1:36786657:36786810-36787325:36787379:+,0.3382251708224,0.392160768276,-0.0539355974536,9,0.547619047619048,0.707570046488252
ENSG00000214223;RI:19:11776884:11776937-11776940:11777845:-,0.4812266452826,0.612865473021,-0.1316388277384,11,0.834035229790992,0.929115564433562
ENSG00000214279;RI:10:135270783:135272160-135272525:135272830:+,0,0,0,12.5,NA,NA
ENSG00000214279;RI:10:135272991:135273308-135273382:135273674:+,0,0,0,12.5,NA,NA
ENSG00000214279;RI:10:135272991:135273517-135273520:135273674:+,0,0,0,12.5,NA,NA
ENSG00000214279;RI:10:135278110:135278245-135278253:135278434:+,0,0,0,12.5,NA,NA
ENSG00000214279;RI:10:135278110:135278434-135278610:135278678:+,0,0,0,12.5,NA,NA
ENSG00000214279;RI:10:135278755:135279007-135279010:135279069:+,0.6042095458056,0.6557526977014,-0.0515431518957999,15,0.69047619047619,0.81515475042476
ENSG00000214331;RI:16:74385938:74386101-74386195:74386276:-,0.6670333307124,0.661363746558,0.0056695841544,15,0.69047619047619,0.81515475042476
ENSG00000214367;RI:4:2243247:2243508-2243778:2243848:-,1,1,0,12.5,NA,NA
ENSG00000214514;RI:17:39783042:39783091-39783332:39784014:-,0.8993853899712,0.7150827011444,0.1843026888268,17,0.346521711706107,0.578560116680807
ENSG00000214517;RI:11:73961999:73962063-73962693:73962760:+,0.003986409688284,0.004568764344302,-0.000582354656018,6,0.222222222222222,0.413615439841209
ENSG00000214530;RI:11:72465774:72465827-72466167:72466187:-,0.9921801521678,1,-0.00781984783220002,10,0.423710797166793,0.596925136284749
ENSG00000214548;RI:14:101295371:101296086-101297758:101297871:+,0,0,0,12.5,NA,NA
ENSG00000214595;RI:2:55093903:55094021-55096318:55096504:+,0.16617929552076,0.5401281170802,-0.37394882155944,0,0.00793650793650794,0.0385566263542454
ENSG00000214617;RI:16:32893852:32894101-32894893:32895024:-,0.8,0.8,0,12.5,1,1
ENSG00000214655;RI:10:75551617:75552248-75552348:75552610:+,1,1,0,12.5,NA,NA
ENSG00000214655;RI:10:75553905:75554088-75554299:75554397:+,0.02530515985146,0.02063377283664,0.00467138701482,16,0.529619299003452,0.707570046488252
ENSG00000214655;RI:10:75553905:75554088-75554314:75554397:+,0.04797429680788,0.03627611653806,0.01169818026982,16,0.529619299003452,0.707570046488252
ENSG00000214655;RI:10:75560398:75560517-75560775:75560953:+,0.0379789215001,0.04239886494502,-0.00441994344492,13,1,1
ENSG00000214655;RI:10:75560398:75560517-75560843:75560953:+,0.3066300659466,0.6,-0.2933699340534,10,0.671373240540873,0.81515475042476
ENSG00000214706;RI:3:50326878:50327059-50327143:50327193:-,0.02891523881622,0.09733248664648,-0.06841724783026,0,0.00793650793650794,0.0385566263542454
ENSG00000214706;RI:3:50327360:50327517-50327601:50327725:-,0.001644424433988,0.008571376491966,-0.006926952057978,4,0.0906883661712042,0.238436069724413
ENSG00000214706;RI:3:50327601:50327725-50327991:50328110:-,0.1277786686852,0.3105448321824,-0.1827661634972,3,0.0593270609465235,0.173966836799476
ENSG00000214822;RI:17:20404826:20405076-20405237:20405283:-,0.525087856141,0.3133286316204,0.2117592245206,16,0.497822913231575,0.679063734288308
ENSG00000214822;RI:17:20405378:20405598-20405901:20406026:-,0.6,0.4,0.2,15,0.631227393032445,0.787546635332455
ENSG00000214855;RI:19:45430061:45430089-45430213:45430290:+,0.2,0,0.2,15,0.423710797166793,0.596925136284749
ENSG00000214856;RI:17:18345009:18345134-18345437:18345657:+,0.8,1,-0.2,10,0.423710797166793,0.596925136284749
ENSG00000214941;RI:17:15879874:15880406-15881358:15881477:-,0.4707549933416,0.6342675156012,-0.1635125222596,8,0.420634920634921,0.596925136284749
ENSG00000214941;RI:17:15880893:15881014-15881114:15881227:-,0.4372863219464,0.756160932288,-0.3188746103416,5.5,0.167938470988012,0.358911944299536
ENSG00000214941;RI:17:15881041:15881227-15881358:15881477:-,0.3135589280188,0.3239050225906,-0.0103460945718,8,0.420634920634921,0.596925136284749
ENSG00000214941;RI:17:15881047:15881227-15881358:15881477:-,0.6465549400378,0.6835796053524,-0.0370246653146,11.5,0.916562644679541,0.998977803471114
ENSG00000214946;RI:17:15638018:15638188-15638283:15638384:+,0,0.2,-0.2,10,0.423710797166793,0.596925136284749
ENSG00000215021;RI:12:7076839:7076942-7077055:7077184:-,0.01898289133822,0.04189671038298,-0.02291381904476,0,0.00793650793650794,0.0385566263542454
ENSG00000215021;RI:12:7079359:7079443-7079580:7079808:-,0.695507884502,0.7486694863706,-0.0531616018686001,7.5,0.345741825860727,0.578560116680807
ENSG00000215030;RI:17:17286691:17286918-17287060:17287326:-,1,0.9983143677138,0.0016856322862,15,0.423710797166793,0.596925136284749
ENSG00000215041;RI:17:7221384:7221491-7221588:7221675:-,0.1487075157954,0.13389076779222,0.01481674800318,14,0.841269841269841,0.929115564433562
ENSG00000215041;RI:17:7221588:7221675-7221814:7221993:-,0.04605279419638,0.04098409383438,0.00506870036199999,14,0.832518812679276,0.929115564433562
ENSG00000215041;RI:17:7224879:7225106-7225184:7225329:-,0.04706619052286,0.0687681746166,-0.02170198409374,13.5,0.914183549889683,0.998607370914516
ENSG00000215182;RI:11:1155524:1155669-1155672:1155785:+,0,0,0,12.5,NA,NA
ENSG00000215182;RI:11:1156149:1156187-1156190:1156263:+,0,0,0,12.5,NA,NA
ENSG00000215186;RI:15:72952135:72952185-72952286:72952367:+,0,0.2,-0.2,10,0.423710797166793,0.596925136284749
ENSG00000215252;RI:15:34825047:34825163-34826255:34826374:-,0.18188369463918,0.2969177467244,-0.11503405208522,13,1,1
ENSG00000215305;RI:20:2844595:2844729-2844825:2844933:+,0.04819541054946,0.1136725751231,-0.06547716457364,0,0.00793650793650794,0.0385566263542454
ENSG00000215414;RI:Y:15398518:15398647-15398663:15399258:+,0,0,0,12.5,NA,NA
ENSG00000215440;RI:20:57288476:57288599-57288973:57289149:+,0.00098571571884,0.001445786820918,-0.000460071102078,16,0.480176889906077,0.655723990482448
ENSG00000215513;RI:22:20386517:20386675-20387162:20387279:-,0.8,1,-0.2,10,0.423710797166793,0.596925136284749
ENSG00000215513;RI:22:20397878:20397985-20398185:20398336:-,0.0817808715054,0.562794137515,-0.4810132660096,7,0.263552477282973,0.478699155002069
ENSG00000215644;RI:17:79769280:79769436-79769527:79769686:+,0,0,0,12.5,NA,NA
ENSG00000215644;RI:17:79770683:79770821-79770892:79770933:+,0,0,0,12.5,NA,NA
ENSG00000215749;RI:15:82935531:82935618-82936283:82936363:-,1,1,0,12.5,NA,NA
ENSG00000215788;RI:1:6522923:6523016-6523132:6523187:-,0.0783326507056,0.2617400013188,-0.1834073506132,10,0.607235543774111,0.762079051220354
ENSG00000215788;RI:1:6522923:6523030-6523125:6523207:-,0.6,0.4,0.2,15,0.631227393032445,0.787546635332455
ENSG00000215788;RI:1:6522923:6523030-6523132:6523187:-,0.0541062280106,0.4,-0.3458937719894,9,0.438578026081,0.610823499220225
ENSG00000215788;RI:1:6525500:6525620-6526129:6526159:-,0.8937083678466,0.9027378241792,-0.00902945633259999,12.5,1,1
ENSG00000215845;RI:1:161007421:161007616-161007703:161007865:-,0.0221982420037,0.0168147398773,0.0053835021264,17,0.420634920634921,0.596925136284749
ENSG00000215883;RI:1:54649834:54649938-54651854:54651959:-,0.5536844288734,0.3599367980032,0.1937476308702,25,0.00793650793650794,0.0385566263542454
ENSG00000215914;RI:1:1631579:1631718-1631786:1631953:+,0.2,0,0.2,15,0.423710797166793,0.596925136284749
ENSG00000216490;RI:19:18287950:18288102-18288521:18288574:+,0.001441080208882,0.003325592921142,-0.00188451271226,0,0.00793650793650794,0.0385566263542454
ENSG00000217455;RI:7:3197771:3197888-3198124:3198204:-,0,0.2,-0.2,10,0.423710797166793,0.596925136284749
ENSG00000218358;RI:6:150321989:150322264-150322487:150322804:-,0.9209327323656,0.9712884871384,-0.0503557547728,4,0.0906883661712042,0.238436069724413
ENSG00000219016;RI:22:48942325:48942415-48942505:48942824:-,0.2,0,0.2,15,0.423710797166793,0.596925136284749
ENSG00000219200;RI:17:6915965:6916096-6916985:6917061:+,0.8964456729038,0.7833923533138,0.11305331959,17.5,0.332111977901723,0.559845905605761
ENSG00000219626;RI:2:24387068:24387176-24387179:24387204:+,0.7752801799782,0.9412645869772,-0.165984406999,9,0.440686016488678,0.610823499220225
ENSG00000219926;RI:13:64413882:64413957-64415656:64415756:-,0.2833054668384,0,0.2833054668384,20,0.072005657555498,0.198878570247757
ENSG00000221838;RI:7:99699503:99699591-99699869:99700016:+,0.8901701613884,0.2,0.6901701613884,22,0.0376669222286287,0.122642897708507
ENSG00000221914;RI:8:26220200:26220364-26221237:26221406:+,0.02686243468134,0.0509978375418,-0.02413540286046,0,0.00793650793650794,0.0385566263542454
ENSG00000221926;RI:17:15586350:15586471-15587510:15587613:-,0.6937208261786,0.9733258763344,-0.2796050501558,6,0.15793931050013,0.344972704513443
ENSG00000221946;RI:19:35642157:35642231-35642343:35642385:+,0.2,0,0.2,15,0.423710797166793,0.596925136284749
ENSG00000221968;RI:11:61643831:61643927-61644338:61644435:-,0.05381478824792,0.1154560378554,-0.06164124960748,9,0.525808953452939,0.704868996731192
ENSG00000221978;RI:1:1326146:1326245-1326677:1326955:-,0.7598809279278,0.7080892560868,0.0517916718410001,14.5,0.753298033462838,0.874976392283567
ENSG00000221978;RI:1:1326146:1326245-1328059:1328183:-,0.5042010942618,0.5492543071872,-0.0450532129254,11,0.841269841269841,0.929115564433562
ENSG00000221978;RI:1:1326146:1326245-1328170:1328183:-,0.09992432816228,0.1590551797392,-0.05913085157692,9,0.547619047619048,0.707570046488252
ENSG00000221978;RI:1:1326146:1326955-1328170:1328183:-,0.17280691447988,0.2181532743606,-0.04534635988072,9,0.547619047619048,0.707570046488252
ENSG00000221983;RI:19:18685680:18685782-18685867:18686051:+,0.0010311498662228,0.001623270919772,-0.0005921210535492,0,0.00793650793650794,0.0385566263542454
ENSG00000221983;RI:19:18685680:18685782-18685913:18686051:+,0.7889472612526,0.8316520945726,-0.04270483332,11,0.841269841269841,0.929115564433562
ENSG00000222009;RI:1:45278668:45278736-45278810:45278941:+,0.5897690457302,0.7597703485518,-0.1700013028216,8,0.401965358356735,0.596925136284749
ENSG00000223501;RI:6:33232151:33232274-33232559:33232677:-,0.03958482025804,0.04067957744968,-0.00109475719164,9,0.547619047619048,0.707570046488252
ENSG00000223705;RI:7:75042067:75042210-75044163:75044301:+,0.5808165176676,0.422713658232,0.1581028594356,23,0.0317460317460317,0.105683424514152
ENSG00000223705;RI:7:75044870:75045048-75045259:75045469:+,0.574922564766,0.3847721049784,0.1901504597876,25,0.00793650793650794,0.0385566263542454
ENSG00000223705;RI:7:75044870:75045056-75045259:75045469:+,0.6132177607626,0.547043667435,0.0661740933276,16,0.547619047619048,0.707570046488252
ENSG00000223705;RI:7:75045259:75045308-75045381:75045469:+,0.4410187072468,0.2594357582822,0.1815829489646,25,0.00793650793650794,0.0385566263542454
ENSG00000223756;RI:11:3427729:3427840-3428852:3428927:+,0.9930333700288,1,-0.00696662997120001,10,0.423710797166793,0.596925136284749
ENSG00000223756;RI:11:3427729:3427945-3428852:3428927:+,1,0.9898308565708,0.0101691434291999,15,0.423710797166793,0.596925136284749
ENSG00000224078;RI:15:25349006:25349117-25351311:25351441:+,0.7461513109076,0.485329364697,0.2608219462106,18,0.279641534037302,0.49778429377705
ENSG00000224078;RI:15:25448699:25448743-25449317:25449447:+,0,0,0,12.5,NA,NA
ENSG00000224309;RI:21:14415100:14415273-14417484:14417591:+,0.2,0.2951713678102,-0.0951713678102,10.5,0.698535358303339,0.822092681954206
ENSG00000224383;RI:17:62076067:62076142-62076328:62076434:+,0,0,0,12.5,NA,NA
ENSG00000224389;RI:6:32002291:32002374-32002637:32002769:+,0.02512547029328,0.06388149332568,-0.0387560230324,9,0.525808953452939,0.704868996731192
ENSG00000224424;RI:3:48885370:48885458-48885538:48885841:+,0,0,0,12.5,NA,NA
ENSG00000224631;RI:16:61089349:61089597-61089600:61089818:-,0.6323907971138,0.0822313368364,0.5501594602774,22,0.0449085898961427,0.144397481760611
ENSG00000224843;RI:6:26991033:26991176-26991529:26991703:+,0.2235270291248,0.4493573607312,-0.2258303316064,1,0.0158730158730159,0.0614467657945919
ENSG00000224843;RI:6:26991033:26991176-26991544:26991703:+,0.1512712747644,0.3133152462808,-0.1620439715164,0,0.00793650793650794,0.0385566263542454
ENSG00000224940;RI:7:127990910:127991884-127992503:127992732:-,0.2,0,0.2,15,0.423710797166793,0.596925136284749
ENSG00000225151;RI:15:84868063:84869960-84871622:84871772:-,0.9913995783848,1,-0.00860042161520003,0,0.00749495751693525,0.0385566263542454
ENSG00000225163;RI:14:97411386:97411487-97411575:97411731:+,0.4784577004592,0.9287615253562,-0.450303824897,6,0.156337198788846,0.344972704513443
ENSG00000225177;RI:6:139017734:139017892-139018040:139018425:+,0.3401156232374,0.5481159051746,-0.2080002819372,0,0.00793650793650794,0.0385566263542454
ENSG00000225362;RI:15:71402583:71403765-71404487:71404633:-,0.8,0.4591135241534,0.3408864758466,17,0.338979843979122,0.570245378208781
ENSG00000225485;RI:17:36633820:36633946-36634069:36634137:+,0.9589247399908,0.9500727611112,0.00885197887959999,14,0.841269841269841,0.929115564433562
ENSG00000225697;RI:3:48664309:48664505-48665848:48665974:-,0.9074808572318,0.7718240354674,0.1356568217644,19,0.204500533325642,0.40331820849604
ENSG00000225697;RI:3:48667075:48667144-48667305:48667411:-,0.10565700384122,0.1358665855224,-0.03020958168118,7,0.30952380952381,0.525021854949115
ENSG00000226051;RI:10:77118268:77118465-77118697:77118807:+,0.9301090615838,0.8275889767024,0.1025200848814,11,0.797169693133742,0.916801312183169
ENSG00000226091;RI:12:8542866:8543107-8543498:8543565:-,0.9777807197264,0.7208945242064,0.25688619552,19,0.15793931050013,0.344972704513443
ENSG00000226145;RI:17:16722115:16722162-16722256:16722476:-,0.832324755484,0.734507853623,0.097816901861,16,0.529619299003452,0.707570046488252
ENSG00000226287;RI:22:21057921:21057980-21058256:21058328:+,0.16113426714466,0.28207218722268,-0.12093792007802,11,0.841269841269841,0.929115564433562
ENSG00000226287;RI:22:21057921:21058039-21058256:21058328:+,0.03061387149024,0.0234345711546,0.00717930033564,16,0.547619047619048,0.707570046488252
ENSG00000226516;RI:2:114335559:114335763-114335866:114336429:+,0,0,0,12.5,NA,NA
ENSG00000226571;RI:6:139607982:139608039-139608147:139608444:+,0,0,0,12.5,NA,NA
ENSG00000226891;RI:1:65445260:65445415-65445494:65445551:-,0.2,0.2,0,12.5,1,1
ENSG00000226979;RI:6:31540511:31540618-31540705:31540810:+,0.8,0.6,0.2,15,0.600471260123385,0.758449254790874
ENSG00000227057;RI:6:33246885:33247151-33247274:33247387:-,0.10566797160908,0.1762293489944,-0.07056137738532,0,0.00793650793650794,0.0385566263542454
ENSG00000227057;RI:6:33248205:33248299-33248451:33248764:-,0.02017773326522,0.02307367482702,-0.0028959415618,13,1,1
ENSG00000227057;RI:6:33255925:33256012-33256135:33256247:-,0.02292168214253,0.0663782736936,-0.04345659155107,1,0.0158730158730159,0.0614467657945919
ENSG00000227232;RI:1:15796:15901-15904:15947:-,0.8102999698428,0.86934459874,-0.0590446288972001,8,0.420634920634921,0.596925136284749
ENSG00000227232;RI:1:16607:16745-16748:16765:-,0.996888545928,0.9907362925626,0.00615225336540004,14.5,0.72408166091539,0.845855890625635
ENSG00000227372;RI:1:3652548:3654418-3656797:3656951:-,0.9981133386278,0.9992403039596,-0.0011269653317999,12,1,1
