xmean,ymean,diff,W,pvalue,qvalue
ENSG00000175061;RI:17:16342641:16342728-16343425:16343567:+,0.7142415044102,0.6592258347738,0.0550156696363999,16,0.547619047619048,0.771272218564845
ENSG00000175061;RI:17:16342641:16342728-16343499:16343567:+,0.006744727883448,0.008189247330316,-0.001444519446868,4,0.0952380952380952,0.317244063838069
ENSG00000175061;RI:17:16342641:16343017-16343499:16343567:+,0.9951424637814,1,-0.00485753621859997,10,0.423710797166793,0.666220513873189
ENSG00000175061;RI:17:16342895:16343017-16343499:16343567:+,0.050358582494,0.0638665934143,-0.0135080109203,0,0.00793650793650794,0.068326626425218
ENSG00000175110;RI:3:139069021:139069164-139069819:139069902:+,0.01314576447822,0.010223585746624,0.002922178731596,20,0.150793650793651,0.428211935180576
ENSG00000175110;RI:3:139069021:139069164-139069873:139069902:+,0.1253463723928,0.10999150771894,0.01535486467386,19,0.222222222222222,0.507077305957381
ENSG00000175166;RI:3:184021108:184021254-184021431:184021537:+,0.00129543097828,0.001319427411,-2.39964327199999e-05,13,1,1
ENSG00000175197;RI:12:57911052:57911207-57911489:57911536:-,0.5659899923046,0.9267993245252,-0.3608093322206,0,0.00793650793650794,0.068326626425218
ENSG00000175197;RI:12:57911052:57911221-57911489:57911536:-,0.12362649815966,0.1917249038872,-0.06809840572754,0,0.00793650793650794,0.068326626425218
ENSG00000175197;RI:12:57911052:57911325-57911489:57911536:-,1,1,0,12.5,NA,NA
ENSG00000175197;RI:12:57911052:57911378-57911489:57911536:-,0.7590081047142,0.9845439098434,-0.2255358051292,3.5,0.0669552823173684,0.276063516468745
ENSG00000175203;RI:12:57926767:57926805-57927021:57927086:-,0.004282459594712,0.005363015845368,-0.001080556250656,10,0.69047619047619,0.861114147265639
ENSG00000175216;RI:11:46791513:46791648-46791786:46791813:-,1,0.993869454392,0.00613054560799997,20,0.072005657555498,0.285338464705337
ENSG00000175221;RI:19:867963:868251-868416:868499:-,0.7435241603324,0.9488436868038,-0.2053195264714,9,0.440686016488678,0.683678496392651
ENSG00000175221;RI:19:867964:868251-868416:868499:-,0,0,0,12.5,NA,NA
ENSG00000175224;RI:11:46690049:46690126-46690344:46690460:+,0.006136737035468,0.008856462001544,-0.002719724966076,8,0.397614751956531,0.666220513873189
ENSG00000175265;RI:15:34678826:34678942-34680034:34680153:-,0.828337788186,0.3920338232166,0.4363039649694,23,0.0344536370394713,0.174227802609115
ENSG00000175267;RI:16:22111515:22111639-22111737:22111814:+,0,0.2,-0.2,10,0.423710797166793,0.666220513873189
ENSG00000175287;RI:9:131703724:131703850-131703947:131704317:+,0.4,0,0.4,17.5,0.177015982874804,0.459140073123464
ENSG00000175329;RI:22:35462129:35462455-35462745:35463309:+,0,0,0,12.5,NA,NA
ENSG00000175455;RI:3:123674690:123674812-123674893:123674962:-,0.08519172856156,0.04794475245848,0.03724697610308,17,0.397614751956531,0.666220513873189
ENSG00000175455;RI:3:123675202:123675274-123675587:123675642:-,0.0786208631362,0,0.0786208631362,20,0.072005657555498,0.285338464705337
ENSG00000175463;RI:11:67176878:67176925-67177343:67177560:+,0.2,0,0.2,15,0.423710797166793,0.666220513873189
ENSG00000175467;RI:11:65733547:65733689-65733821:65734027:+,0.006702660501404,0.002815376196946,0.003887284304458,21,0.0952380952380952,0.317244063838069
ENSG00000175550;RI:11:65687251:65687323-65687419:65687512:+,0.011404293158516,0.03133996102164,-0.019935667863124,0,0.00793650793650794,0.068326626425218
ENSG00000175634;RI:11:67196998:67197066-67200071:67200128:+,0.9163173162002,1,-0.0836826837998,10,0.423710797166793,0.666220513873189
ENSG00000175634;RI:11:67200597:67200687-67200811:67200918:+,0.024243566012334,0.02827375344586,-0.004030187433526,10,0.69047619047619,0.861114147265639
ENSG00000175634;RI:11:67201466:67201528-67201669:67201746:+,0.005262843121848,0.008103689440006,-0.002840846318158,0,0.00793650793650794,0.068326626425218
ENSG00000175634;RI:11:67202053:67202165-67202460:67202872:+,0.00554076679516,0.008593566839894,-0.003052800044734,0,0.00793650793650794,0.068326626425218
ENSG00000175676;RI:15:23438825:23438863-23439137:23439184:+,0.2,0.2,0,12.5,1,1
ENSG00000175727;RI:12:122620036:122620213-122622016:122622137:+,0.0390857861289,0.03368597882424,0.00539980730466,16,0.547619047619048,0.771272218564845
ENSG00000175741;RI:7:39894093:39894548-39894551:39894655:-,0.4,0,0.4,17.5,0.177015982874804,0.459140073123464
ENSG00000175766;RI:5:176070640:176070735-176071377:176071440:+,0,0,0,12.5,NA,NA
ENSG00000175826;RI:17:7146910:7147270-7147508:7147564:-,0.6407202731444,0.7715347030914,-0.130814429947,2,0.0317460317460317,0.161874968965688
ENSG00000175832;RI:17:41622642:41622735-41622926:41623036:-,0.4061468907256,0.354891667128,0.0512552235976,14,0.841269841269841,0.951389806616449
ENSG00000175899;RI:12:9220308:9220435-9220779:9220820:-,0.01748974255724,0,0.01748974255724,17.5,0.179712494879,0.459140073123464
ENSG00000176014;RI:18:12308240:12308348-12308686:12308794:+,0.7123515762752,0.7811758790014,-0.0688243027262001,5,0.150793650793651,0.428211935180576
ENSG00000176043;RI:14:73396320:73396517-73396522:73396638:-,1,1,0,12.5,NA,NA
ENSG00000176058;RI:9:140086069:140086626-140086711:140086817:-,0.394037852275,0.3694356294194,0.0246022228556,17,0.420634920634921,0.666220513873189
ENSG00000176124;RI:13:51102002:51102200-51102316:51102670:+,0,0,0,12.5,NA,NA
ENSG00000176155;RI:17:80151632:80151706-80151858:80152015:-,0.0667269144022,0.15596989073742,-0.08924297633522,6,0.204500533325642,0.507077305957381
ENSG00000176170;RI:17:74381532:74381735-74382024:74382218:+,0.8212189399722,1,-0.1787810600278,10,0.423710797166793,0.666220513873189
ENSG00000176170;RI:17:74381532:74381735-74382066:74382218:+,0.02729577615144,0.026976979820292,0.000318796331148001,13,1,1
ENSG00000176290;RI:14:20336401:20336682-20336685:20337302:-,0,0,0,12.5,NA,NA
ENSG00000176293;RI:19:58578109:58578935-58579776:58580773:+,0.36979841456998,0.9043204577114,-0.53452204314142,3,0.0449085898961427,0.222045505148774
ENSG00000176371;RI:15:85163833:85164003-85165809:85165945:+,0.6,0,0.6,20,0.0667980684751383,0.276063516468745
ENSG00000176371;RI:15:85163833:85164003-85165877:85165945:+,0.3575141634482,0,0.3575141634482,20,0.072005657555498,0.285338464705337
ENSG00000176395;RI:19:45016926:45016989-45016991:45017012:-,0,0,0,12.5,NA,NA
ENSG00000176438;RI:14:95916268:95916442-95918584:95918720:-,0.028707338807008,0.02236736458116,0.006339974225848,9,0.547619047619048,0.771272218564845
ENSG00000176454;RI:15:34651790:34651946-34652312:34652410:-,0.0531168667013,0.08068037106286,-0.02756350436156,9,0.547619047619048,0.771272218564845
ENSG00000176697;RI:11:27676440:27680132-27680367:27681205:-,0.2,0.4,-0.2,10,0.600471260123385,0.82318600000094
ENSG00000176754;RI:1:204006097:204006212-204006589:204006716:-,0,0.4,-0.4,7.5,0.177015982874804,0.459140073123464
ENSG00000176783;RI:5:178986693:178986836-178987026:178987199:+,0.4159041748588,0.48331240467,-0.0674082298112,5,0.150793650793651,0.428211935180576
ENSG00000176919;RI:9:139841103:139841141-139841220:139841426:+,0.2753774441318,0.6861554272732,-0.4107779831414,6,0.18122053638511,0.46106577675504
ENSG00000176945;RI:3:195451551:195452030-195452544:195453443:+,0.795638978466,0.8166705721056,-0.0210315936396001,9,0.547619047619048,0.771272218564845
ENSG00000176956;RI:8:144240220:144240339-144240999:144241126:-,0.2,0.2,0,12.5,1,1
ENSG00000176978;RI:9:140008695:140008830-140008915:140009028:-,0.4355271850874,0.6584409387746,-0.2229137536872,5,0.150793650793651,0.428211935180576
ENSG00000176978;RI:9:140008695:140008834-140008915:140009028:-,0.015351357964946,0.03625438272276,-0.020903024757814,0,0.00793650793650794,0.068326626425218
ENSG00000176978;RI:9:140008915:140009028-140009099:140009170:-,0.09310115772056,0.04888118612342,0.04421997159714,23,0.0317460317460317,0.161874968965688
ENSG00000176986;RI:10:75529105:75529243-75529373:75529491:+,0.002736387102622,0.002883794140932,-0.00014740703831,9,0.547619047619048,0.771272218564845
ENSG00000176986;RI:10:75530038:75530229-75530467:75530556:+,0.02066396334249,0.01618425076576,0.00447971257673,16,0.547619047619048,0.771272218564845
ENSG00000177000;RI:1:11863085:11863186-11863856:11864589:-,0.646517591678,0.7186355342014,-0.0721179425234,10.5,0.72408166091539,0.893679788459428
ENSG00000177042;RI:11:698869:698888-700142:700235:+,0.0623255292423,0.05838379725856,0.00394173198374,14,0.841269841269841,0.951389806616449
ENSG00000177054;RI:11:19187849:19187932-19191958:19192115:+,0.01524312562918,0.01714344130942,-0.00190031568024,7,0.30952380952381,0.621334740792869
ENSG00000177058;RI:5:54929523:54929636-54931372:54931485:-,0.4022384681858,0.49365981291302,-0.09142134472722,12,1,1
ENSG00000177082;RI:15:85188702:85189067-85189204:85189579:-,0.2672338919032,0.4440988808426,-0.1768649889394,8,0.387093697259096,0.666220513873189
ENSG00000177082;RI:15:85188702:85189067-85189415:85189579:-,0.01877918037182,0.05723506327334,-0.03845588290152,6.5,0.235861310334268,0.536197957942617
ENSG00000177082;RI:15:85189204:85189316-85189415:85189579:-,0.3937138019926,0.5651763624986,-0.171462560506,9,0.525808953452939,0.771272218564845
ENSG00000177082;RI:15:85191121:85191185-85191768:85191856:-,0.0072875016276,0,0.0072875016276,17.5,0.179712494879,0.459140073123464
ENSG00000177106;RI:11:709553:709608-710028:710486:+,1,0.8352266528866,0.1647733471134,15,0.423710797166793,0.666220513873189
ENSG00000177106;RI:11:709553:709608-710422:710486:+,0.0242456675569,0.05713465072316,-0.03288898316626,5,0.150793650793651,0.428211935180576
ENSG00000177133;RI:1:2976181:2976301-2976794:2976847:-,0,0,0,12.5,NA,NA
ENSG00000177138;RI:X:8998302:8998401-9000171:9000202:-,0,0.2700144462516,-0.2700144462516,5,0.072005657555498,0.285338464705337
ENSG00000177138;RI:X:9000382:9000502-9001000:9001116:-,0,0.2700144462516,-0.2700144462516,5,0.072005657555498,0.285338464705337
ENSG00000177200;RI:16:53243394:53243453-53243617:53243725:+,1,0.9752988777182,0.0247011222818,15,0.423710797166793,0.666220513873189
ENSG00000177225;RI:11:767225:770398-770679:770903:-,0.9065618675032,0.9389476334024,-0.0323857658992001,8,0.420634920634921,0.666220513873189
ENSG00000177303;RI:17:73499470:73499608-73499740:73499841:-,0.03260406623918,0.10757579481638,-0.0749717285772,0,0.00793650793650794,0.068326626425218
ENSG00000177380;RI:19:49653337:49653408-49653493:49654278:+,0.766161834879,0.9007639621682,-0.1346021272892,0,0.00793650793650794,0.068326626425218
ENSG00000177398;RI:21:43530990:43531231-43531616:43531820:+,0.932775300487,0.6588988188164,0.2738764816706,14.5,0.72408166091539,0.893679788459428
ENSG00000177409;RI:7:92774698:92774845-92775222:92775353:-,0.421987836149,0.3136775748406,0.1083102613084,21,0.0952380952380952,0.317244063838069
ENSG00000177455;RI:16:28943667:28943933-28944232:28944435:+,0,0,0,12.5,NA,NA
ENSG00000177455;RI:16:28948776:28948844-28948945:28949001:+,0,0,0,12.5,NA,NA
ENSG00000177463;RI:3:15079507:15079644-15080629:15080734:+,0.023250774861,0.01596342548736,0.00728734937364,18,0.30952380952381,0.621334740792869
ENSG00000177483;RI:2:238728818:238728994-238729714:238729897:+,0.5556813763404,0.46440974850492,0.09127162783548,16,0.525808953452939,0.771272218564845
ENSG00000177575;RI:12:7632456:7632509-7633757:7633852:-,0.8,0.8,0,12.5,1,1
ENSG00000177575;RI:12:7632456:7632592-7633757:7633852:-,0.8,0.8,0,12.5,1,1
ENSG00000177575;RI:12:7639955:7640269-7640369:7640683:-,0,0,0,12.5,NA,NA
ENSG00000177595;RI:11:799185:799565-799815:800244:-,0.496092393933,0.7003698699124,-0.2042774759794,6,0.222222222222222,0.507077305957381
ENSG00000177595;RI:11:799815:800014-800131:800244:-,0.03532663990486,0.02298314401556,0.0123434958893,18,0.30952380952381,0.621334740792869
ENSG00000177595;RI:11:800762:800912-800985:801120:-,0.07027711011528,0.0803405378739,-0.01006342775862,8,0.420634920634921,0.666220513873189
ENSG00000177595;RI:11:800762:800912-801002:801120:-,0.5494590124938,0.572386352621,-0.0229273401272,13,1,1
ENSG00000177595;RI:11:800762:800912-801018:801120:-,0.7596001087438,0.8090824127088,-0.049482303965,11,0.834035229790992,0.951389806616449
ENSG00000177595;RI:11:801445:801624-801965:802090:-,0.03004209248252,0.05212615271264,-0.02208406023012,5,0.150793650793651,0.428211935180576
ENSG00000177595;RI:11:802682:802891-803174:803647:-,0.6589550819858,0.7330226856432,-0.0740676036574001,9,0.529619299003452,0.771272218564845
ENSG00000177628;RI:1:155204986:155205102-155205472:155205635:-,0.00818662314512,0.011897548254434,-0.003710925109314,8,0.420634920634921,0.666220513873189
ENSG00000177646;RI:3:128628187:128628264-128628864:128628992:+,0.010432644677584,0.01725761054064,-0.006824965863056,3,0.0555555555555556,0.240625922645409
ENSG00000177666;RI:11:823694:823855-823998:824130:+,0,0,0,12.5,NA,NA
ENSG00000177685;RI:11:828230:828259-828575:828772:+,0.926013513372,0.9666458651526,-0.0406323517806,3,0.0555555555555556,0.240625922645409
ENSG00000177685;RI:11:830250:830337-830621:830713:+,0.06977418852088,0.08089897089134,-0.01112478237046,12,1,1
ENSG00000177685;RI:11:830621:830713-831224:831295:+,0.15279448519352,0.10932759336544,0.04346689182808,18,0.30952380952381,0.621334740792869
ENSG00000177685;RI:11:830866:831032-831224:831295:+,0.073923707785,0.13306417207844,-0.05914046429344,3,0.0555555555555556,0.240625922645409
ENSG00000177697;RI:11:836251:836442-836769:836843:+,0.00999525210552,0.006116717266434,0.003878534839086,25,0.00793650793650794,0.068326626425218
ENSG00000177728;RI:17:73481952:73482079-73482371:73482507:+,0.0139447166435,0.01934961570836,-0.00540489906486,8,0.420634920634921,0.666220513873189
ENSG00000177728;RI:17:73489010:73489183-73489572:73489674:+,0.1934533654044,0.2091630515054,-0.015709686101,9,0.547619047619048,0.771272218564845
ENSG00000177728;RI:17:73494525:73494619-73494710:73494803:+,0.05508093455294,0.02770363726222,0.02737729729072,25,0.00793650793650794,0.068326626425218
ENSG00000177731;RI:17:18148150:18148586-18148668:18148733:-,0.02530067107528,0.00630948031406,0.01899119076122,20,0.118797497526846,0.385480930926528
ENSG00000177731;RI:17:18148544:18148586-18148668:18148733:-,0.09786207763482,0.2834783745398,-0.18561629690498,4,0.0936926194932482,0.317244063838069
ENSG00000177731;RI:17:18148668:18148733-18148869:18148974:-,0.008373137433812,0.03241480814662,-0.024041670712808,0,0.00793650793650794,0.068326626425218
ENSG00000177731;RI:17:18148869:18148974-18149058:18149376:-,0.9021379223652,0.7165216254602,0.185616296905,21,0.0936926194932482,0.317244063838069
ENSG00000177731;RI:17:18148869:18148974-18149152:18149376:-,0.8722173024832,0.9525640133658,-0.0803467108825999,6,0.18122053638511,0.46106577675504
ENSG00000177731;RI:17:18149058:18149164-18149248:18149376:-,0.002492063902528,0.015106276627128,-0.0126142127246,1,0.0211766578543166,0.135187802751447
ENSG00000177731;RI:17:18156858:18157033-18157393:18157496:-,0.005526039993664,0.006946001639894,-0.00141996164623,8,0.420634920634921,0.666220513873189
ENSG00000177731;RI:17:18160223:18160333-18160438:18160590:-,0.05108491345094,0.05740741363474,-0.0063225001838,10,0.69047619047619,0.861114147265639
ENSG00000177830;RI:11:869214:869345-869858:869956:-,0.3052733857554,0.3803031877472,-0.0750298019918,10.5,0.72408166091539,0.893679788459428
ENSG00000177943;RI:9:139750916:139751027-139751162:139751278:+,0.5314921335334,0.4729917230794,0.058500410454,15,0.69047619047619,0.861114147265639
ENSG00000177943;RI:9:139752431:139752549-139752852:139752998:+,0.5598258094634,0.6195577748156,-0.0597319653522,8,0.420634920634921,0.666220513873189
ENSG00000177943;RI:9:139753171:139753305-139753457:139753584:+,0.408941043112,0.4317104780688,-0.0227694349568001,13,1,1
ENSG00000177943;RI:9:139753661:139753769-139754338:139754516:+,0.408941043112,0.4317104780688,-0.0227694349568001,13,1,1
ENSG00000177954;RI:1:153963239:153963278-153963390:153963510:+,0.8967682538428,0.9012599313102,-0.00449167746739998,12,1,1
ENSG00000178031;RI:9:18906690:18906910-18908440:18910945:+,0,0,0,12.5,NA,NA
ENSG00000178035;RI:3:49061758:49061837-49061928:49062235:-,0.8348528854712,0.2817752159352,0.553077669536,23,0.0338948535246893,0.172472251546026
ENSG00000178035;RI:3:49061928:49062011-49062092:49062235:-,0.001413029658018,0.009662273110034,-0.008249243452016,2,0.0344536370394713,0.174227802609115
ENSG00000178035;RI:3:49064120:49064319-49064393:49064480:-,0.006984351310238,0.006998914570134,-1.45632598960001e-05,12,1,1
ENSG00000178035;RI:3:49065864:49065965-49066191:49066239:-,0.0039554530574776,0.00584754105961,-0.0018920880021324,9,0.547619047619048,0.771272218564845
ENSG00000178038;RI:3:46712978:46713074-46713374:46713523:-,0.2315069055064,0.3255332224458,-0.0940263169394,8,0.420634920634921,0.666220513873189
ENSG00000178038;RI:3:46712978:46713258-46713374:46713523:-,0.9259845209018,0.8364921786848,0.089492342217,18.5,0.235861310334268,0.536197957942617
ENSG00000178038;RI:3:46716056:46716229-46717108:46717466:-,0.5694870332932,0.3550294954126,0.2144575378806,16,0.524518280213076,0.771272218564845
ENSG00000178038;RI:3:46716056:46717466-46717735:46717892:-,0.609177900892,0.8332249920166,-0.2240470911246,3,0.0593270609465235,0.250959626322232
ENSG00000178038;RI:3:46718132:46718228-46718339:46718512:-,0.05340620881536,0.04395272576726,0.00945348304809999,16,0.529619299003452,0.771272218564845
ENSG00000178104;RI:1:144890592:144890989-144892501:144892589:-,0.2,0,0.2,15,0.423710797166793,0.666220513873189
ENSG00000178104;RI:1:144890592:144892219-144892501:144892589:-,0.2,0,0.2,15,0.423710797166793,0.666220513873189
ENSG00000178104;RI:1:144952566:144952689-144955216:144955292:-,0.4042181907738,0.606080237313,-0.2018620465392,0,0.00793650793650794,0.068326626425218
ENSG00000178149;RI:3:49053237:49053305-49053406:49053773:-,0.5469172197376,0.832316559461,-0.2853993397234,4,0.0952380952380952,0.317244063838069
ENSG00000178149;RI:3:49053252:49053305-49053406:49053519:-,0.04603398216974,0.256488987488,-0.21045500531826,4,0.0906883661712042,0.317244063838069
ENSG00000178149;RI:3:49053406:49053493-49053591:49053773:-,0.24587940579786,0.3547469343906,-0.10886752859274,9,0.547619047619048,0.771272218564845
ENSG00000178149;RI:3:49053406:49053519-49053591:49053773:-,0.07015937794508,0.0921152812647,-0.02195590331962,9,0.547619047619048,0.771272218564845
ENSG00000178149;RI:3:49054661:49054789-49054867:49054946:-,0.10444477325788,0.07437007676242,0.03007469649546,18,0.30952380952381,0.621334740792869
ENSG00000178149;RI:3:49055456:49055466-49055528:49055751:-,0.9545487539054,0.884438704795,0.0701100491104001,11,0.797169693133742,0.951389806616449
ENSG00000178163;RI:4:10452511:10454646-10456218:10456612:-,0.923601361806,1,-0.0763986381940001,7.5,0.179712494879,0.459140073123464
ENSG00000178252;RI:3:49049068:49051549-49051643:49051726:+,0.001341242594232,0.000218020907752,0.00112322168648,19,0.15793931050013,0.44007021558156
ENSG00000178460;RI:8:67786561:67786691-67786762:67786821:+,0,0,0,12.5,NA,NA
ENSG00000178467;RI:3:49042294:49042479-49043210:49043300:+,0.07699052674152,0.0624200693668,0.01457045737472,15,0.675173614927125,0.861114147265639
ENSG00000178467;RI:3:49042294:49042603-49043151:49043300:+,0.9575973598804,0.6,0.3575973598804,16,0.438578026081,0.683678496392651
ENSG00000178498;RI:12:57999772:57999812-57999973:58000035:+,0.2921039512732,0.4104158979132,-0.11831194664,9.5,0.600401848096969,0.82318600000094
ENSG00000178562;RI:2:204591356:204591421-204591674:204591712:+,0,0,0,12.5,NA,NA
ENSG00000178645;RI:10:50916407:50918012-50918053:50918307:+,0.4,0.0488144351378,0.3511855648622,16,0.438578026081,0.683678496392651
ENSG00000178660;RI:3:94225610:94225864-94226042:94226464:-,0.36803963269312,0.0779297026498,0.29010993004332,21,0.0906883661712042,0.317244063838069
ENSG00000178719;RI:8:145065860:145065972-145066046:145066541:+,0.13474290426866,0.157673229418,-0.02293032514934,8,0.420634920634921,0.666220513873189
ENSG00000178719;RI:8:145065860:145065972-145066413:145066541:+,0.12809386624288,0.2156763628346,-0.08758249659172,1,0.0158730158730159,0.104890604890605
ENSG00000178719;RI:8:145066046:145066117-145066413:145066541:+,0.182820575003,0.2582749194748,-0.0754543444718,0,0.00793650793650794,0.068326626425218
ENSG00000178719;RI:8:145066046:145066246-145066413:145066541:+,0.03945970992828,0.03600486829142,0.00345484163686,16,0.547619047619048,0.771272218564845
ENSG00000178761;RI:15:75192333:75192478-75194291:75194404:-,0.05822280559754,0.2074447023592,-0.14922189676166,4,0.0906883661712042,0.317244063838069
ENSG00000178761;RI:15:75192333:75194404-75194945:75195127:-,0.9020767158714,0.8259216355716,0.0761550802998,16,0.525808953452939,0.771272218564845
ENSG00000178761;RI:15:75197005:75197053-75197495:75197572:-,0.00275926831802,0.00387364346285,-0.00111437514483,11,0.797169693133742,0.951389806616449
ENSG00000178761;RI:15:75197005:75197572-75198619:75198706:-,0.9062907191314,0.8680386357326,0.0382520833988,14,0.797169693133742,0.951389806616449
ENSG00000178795;RI:11:76927603:76928313-76928345:76928359:-,0,0,0,12.5,NA,NA
ENSG00000178814;RI:8:145106817:145106940-145106943:145106979:-,0,0,0,12.5,NA,NA
ENSG00000178814;RI:8:145107886:145108032-145108112:145108296:-,0,0,0,12.5,NA,NA
ENSG00000178821;RI:1:1849692:1849870-1850332:1850373:-,0.32551216911564,0.580579468302,-0.25506729918636,4,0.0906883661712042,0.317244063838069
ENSG00000178821;RI:1:1850332:1850373-1850484:1850527:-,0.17015196025094,0.10255177162006,0.06760018863088,16,0.503812428813061,0.76202993408471
ENSG00000178821;RI:1:1850484:1850527-1850621:1850708:-,0.0897431110116,0.0783049044982,0.0114382065134,13,1,1
ENSG00000178904;RI:19:32958380:32958532-32959637:32959719:+,0.7375354904282,0.704326243135,0.0332092472932,15,0.69047619047619,0.861114147265639
ENSG00000178921;RI:17:8159585:8159725-8159842:8159966:+,0.003092283983628,0.008714338547402,-0.005622054563774,9,0.517904396372576,0.771272218564845
ENSG00000178922;RI:1:43916824:43916982-43917081:43917215:-,0,0,0,12.5,NA,NA
ENSG00000178950;RI:4:844724:844872-845538:845762:-,0.008273580897412,0.01307255345539,-0.004798972557978,6,0.222222222222222,0.507077305957381
ENSG00000178971;RI:17:8132460:8132524-8132620:8132764:-,0.10820628040758,0.09890316101314,0.00930311939444001,12,1,1
ENSG00000178971;RI:17:8133209:8133240-8133612:8133786:-,0.635995645362,0.4252989222666,0.2106967230954,20,0.150793650793651,0.428211935180576
ENSG00000178971;RI:17:8133209:8133286-8133612:8133786:-,0.1362505786186,0.0792786017096,0.056971976909,23,0.0317460317460317,0.161874968965688
ENSG00000178971;RI:17:8133612:8133666-8133765:8133786:-,0.9129122302722,0.9189908874002,-0.00607865712799993,13,1,1
ENSG00000179029;RI:17:8079075:8079175-8079277:8079344:-,0.05888018671614,0.12290722748518,-0.06402704076904,6.5,0.249152638581927,0.558111041074495
ENSG00000179029;RI:17:8079075:8079193-8079277:8079344:-,0.2157986572788,0.4108830728474,-0.1950844155686,7.5,0.345741825860727,0.666220513873189
ENSG00000179044;RI:16:67218589:67218713-67218805:67218960:-,0.6437984834286,0.71131275646,-0.0675142730314,8,0.420634920634921,0.666220513873189
ENSG00000179057;RI:11:18731874:18732002-18732202:18732375:-,0,0,0,12.5,NA,NA
ENSG00000179088;RI:12:103661631:103661664-103662636:103662740:-,0,0.2,-0.2,10,0.423710797166793,0.666220513873189
ENSG00000179094;RI:17:8047374:8047586-8048069:8048311:-,0.6,0.6,0,12.5,1,1
ENSG00000179094;RI:17:8050215:8050320-8050568:8050699:-,0.00482226022414,0.0063043765364,-0.00148211631226,12,1,1
ENSG00000179115;RI:19:13035453:13035621-13035718:13035817:-,0.003623202463736,0.005321085452192,-0.001697882988456,6,0.222222222222222,0.507077305957381
ENSG00000179115;RI:19:13041243:13041341-13041426:13041563:-,0.0002541267067428,0.0003245975230032,-7.04708162604e-05,10.5,0.72408166091539,0.893679788459428
ENSG00000179152;RI:3:44441847:44442079-44442695:44442826:+,0.009134797349134,0.03731519799128,-0.028180400642146,0,0.00793650793650794,0.068326626425218
ENSG00000179222;RI:X:51640891:51640982-51641210:51641289:+,0,0,0,12.5,NA,NA
ENSG00000179222;RI:X:51644649:51645034-51645242:51645450:+,0.017811963807478,0.013638257552804,0.004173706254674,15,0.69047619047619,0.861114147265639
ENSG00000179262;RI:19:13059500:13059627-13059895:13059973:+,0.01847778587904,0.0347723772927,-0.01629459141366,0,0.00793650793650794,0.068326626425218
ENSG00000179335;RI:15:74912350:74912566-74914461:74914557:+,0.03664972985344,0.03137094575842,0.00527878409502,12,1,1
ENSG00000179335;RI:15:74914461:74914557-74914835:74914901:+,0.02328571609596,0.03025268072402,-0.00696696462806,10,0.672335808365955,0.861114147265639
ENSG00000179364;RI:14:105849696:105849850-105850690:105850800:+,0.002709757254554,0.003979203230786,-0.001269445976232,7.5,0.332111977901723,0.662327721019341
ENSG00000179532;RI:11:6518815:6518897-6519001:6520191:+,0.6923436299572,0.8004098345866,-0.1080662046294,9,0.525808953452939,0.771272218564845
ENSG00000179532;RI:11:6518815:6518897-6519953:6520191:+,0.6356446748242,0.5083629133544,0.1272817614698,21,0.0952380952380952,0.317244063838069
ENSG00000179532;RI:11:6569093:6569270-6569440:6569632:+,0.2750670784377,0.1067094130088,0.1683576654289,21,0.0906883661712042,0.317244063838069
ENSG00000179532;RI:11:6577913:6579527-6579715:6579923:+,0.1797528905126,0.224626541613,-0.0448736511004,11,0.832518812679276,0.951389806616449
ENSG00000179532;RI:11:6579284:6579527-6579715:6579923:+,0.1468184720644,0.4,-0.2531815279356,9,0.438578026081,0.683678496392651
ENSG00000179532;RI:11:6591239:6591330-6591477:6591626:+,0.1610428165932,0.0515865359788,0.1094562806144,16,0.440686016488678,0.683678496392651
ENSG00000179532;RI:11:6591239:6591626-6591848:6592653:+,0.7427197493052,0.5491605059662,0.193559243339,15,0.65130777932959,0.861114147265639
ENSG00000179532;RI:11:6591239:6592653-6592866:6593257:+,0.3353232871378,0.4,-0.0646767128622,13,1,1
ENSG00000179583;RI:16:11000356:11002006-11002886:11003044:+,0.08945138841936,0.1191980691364,-0.02974668071704,13,1,1
ENSG00000179593;RI:17:7945687:7945809-7946099:7946202:+,0,0,0,12.5,NA,NA
ENSG00000179611;RI:13:44542560:44545208-44545210:44545335:+,0,0.2,-0.2,10,0.423710797166793,0.666220513873189
ENSG00000179632;RI:8:145161246:145161367-145161458:145161577:+,0.2105981313622,0.28636885163,-0.0757707202678,0,0.00793650793650794,0.068326626425218
ENSG00000179636;RI:14:21498672:21498913-21499171:21499324:+,0,0,0,12.5,NA,NA
ENSG00000179698;RI:8:145166004:145166125-145166329:145166389:+,0.4,0.4,0,12.5,1,1
ENSG00000179698;RI:8:145166004:145166389-145166535:145166684:+,0.491782716367,0.5196900747838,-0.0279073584168,12,1,1
ENSG00000179698;RI:8:145168343:145168420-145168560:145168784:+,0.189307521475,0.2395713725804,-0.0502638511054,10,0.672335808365955,0.861114147265639
ENSG00000179698;RI:8:145168880:145169065-145169181:145169378:+,0.3863861414182,0.3177152810288,0.0686708603894,14.5,0.753298033462838,0.922521258110012
ENSG00000179698;RI:8:145168880:145169378-145169457:145169578:+,0.3299886293746,0.4920471480914,-0.1620585187168,4.5,0.1160739433099,0.380175206152319
ENSG00000179766;RI:9:35438726:35438825-35440389:35440450:+,0.064307336479,0.2,-0.135692663521,12,1,1
